,upper_arm_link_x,upper_arm_link_y,upper_arm_link_z,shoulder_link_x,shoulder_link_y,shoulder_link_z,forearm_link_x,forearm_link_y,forearm_link_z,wrist_1_link_x,wrist_1_link_y,wrist_1_link_z,wrist_2_link_x,wrist_2_link_y,wrist_2_link_z,wrist_3_link_x,wrist_3_link_y,wrist_3_link_z,distance
619,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637716,-0.5188128494351467,0.38579438685977185,-0.12028160653126119,-0.5260840234405539,0.30392020479365683,2.5673288356170487
620,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637716,-0.5188128494351467,0.38579438685977185,-0.12028160653126127,-0.5260840234405542,0.30392020479365683,2.5757614821139656
621,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424828,-0.4333816375079303,0.3802423324119269,-0.12440935889637703,-0.5188128494351466,0.38579438685977324,-0.12028160653126127,-0.5260840234405542,0.303920204793658,2.591179483227855
622,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424828,-0.4333816375079303,0.3802423324119269,-0.12440935889637703,-0.5188128494351466,0.38579438685977324,-0.12028160653126121,-0.5260840234405542,0.30392020479365817,2.6135924873766903
623,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637697,-0.5188128494351464,0.3857943868597722,-0.12028160653126108,-0.5260840234405538,0.3039202047936571,2.6392300260890833
624,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637697,-0.5188128494351464,0.3857943868597722,-0.12028160653126108,-0.5260840234405538,0.3039202047936571,2.6689374367398577
625,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637716,-0.5188128494351467,0.38579438685977185,-0.12028160653126127,-0.5260840234405542,0.30392020479365683,2.7061997613151525
626,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637689,-0.5188128494351463,0.3857943868597724,-0.12028160653126108,-0.5260840234405538,0.3039202047936572,2.7563446471015243
627,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637689,-0.5188128494351463,0.3857943868597724,-0.12028160653126108,-0.5260840234405538,0.3039202047936572,2.822865882714145
628,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476147,-0.05213685142474958,0.5102289824088627,-0.08404470579424808,-0.4333816375079297,0.380242332411926,-0.12440935889637691,-0.5188128494351459,0.38579438685977196,-0.1202816065312608,-0.5260840234405533,0.3039202047936568,2.880338684855177
629,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637689,-0.5188128494351463,0.3857943868597724,-0.12028160653126108,-0.5260840234405538,0.3039202047936572,2.930313860170411
630,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424825,-0.4333816375079301,0.38024233241192545,-0.12440935889637708,-0.5188128494351465,0.38579438685977113,-0.12028160653126099,-0.5260840234405536,0.30392020479365595,2.980969246185648
631,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424811,-0.4333816375079298,0.38024233241192573,-0.12440935889637686,-0.518812849435146,0.3857943868597714,-0.12028160653126077,-0.5260840234405533,0.3039202047936562,3.033324061778137
632,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424828,-0.4333816375079303,0.3802423324119269,-0.12440935889637711,-0.5188128494351466,0.385794386859773,-0.12028160653126119,-0.5260840234405542,0.303920204793658,3.0867413457678343
633,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476147,-0.05213685142474958,0.5102289824088627,-0.08404470579424819,-0.4333816375079299,0.38024233241192673,-0.12440935889637689,-0.5188128494351463,0.38579438685977285,-0.12028160653126108,-0.5260840234405537,0.3039202047936578,3.139178085267763
634,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424866,-0.43338163750793024,0.3802423324119269,-0.12440935889637753,-0.5188128494351465,0.385794386859773,-0.1202816065312616,-0.5260840234405542,0.303920204793658,3.18762008710896
635,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.0840447057942485,-0.4333816375079298,0.38024233241192573,-0.12440935889637733,-0.518812849435146,0.38579438685977147,-0.12028160653126121,-0.5260840234405533,0.3039202047936562,3.2286873154409967
636,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.0840447057942485,-0.4333816375079298,0.38024233241192573,-0.1244093588963773,-0.5188128494351462,0.3857943868597715,-0.12028160653126121,-0.5260840234405534,0.30392020479365633,3.2593710643637808
637,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.0840447057942485,-0.4333816375079306,0.3802423324119267,-0.12440935889637736,-0.5188128494351469,0.3857943868597727,-0.12028160653126133,-0.5260840234405545,0.3039202047936577,3.2778344786033395
638,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637697,-0.5188128494351464,0.3857943868597722,-0.12028160653126108,-0.5260840234405538,0.3039202047936571,3.2841931279311836
639,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.0840447057942485,-0.4333816375079298,0.38024233241192573,-0.12440935889637733,-0.518812849435146,0.38579438685977147,-0.1202816065312611,-0.5260840234405533,0.3039202047936562,3.280440236695528
640,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637689,-0.5188128494351463,0.3857943868597724,-0.1202816065312611,-0.5260840234405538,0.3039202047936573,3.2662249388651343
641,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476192,-0.05213685142474957,0.5102289824088627,-0.08404470579424853,-0.4333816375079299,0.38024233241192673,-0.1244093588963773,-0.5188128494351462,0.38579438685977285,-0.12028160653126144,-0.5260840234405536,0.3039202047936578,3.2410474647536285
642,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424811,-0.4333816375079298,0.38024233241192573,-0.12440935889637689,-0.5188128494351463,0.38579438685977147,-0.1202816065312608,-0.5260840234405534,0.30392020479365633,3.205831250774474
643,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637689,-0.5188128494351463,0.3857943868597724,-0.12028160653126108,-0.5260840234405538,0.3039202047936572,3.162430879217364
644,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476147,-0.05213685142474958,0.5102289824088627,-0.08404470579424819,-0.4333816375079299,0.38024233241192673,-0.12440935889637689,-0.5188128494351463,0.38579438685977285,-0.12028160653126108,-0.5260840234405537,0.3039202047936576,3.1130758550983466
645,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424853,-0.43338163750793,0.38024233241192634,-0.12440935889637736,-0.5188128494351464,0.38579438685977224,-0.12028160653126146,-0.5260840234405537,0.3039202047936571,3.0598403636760616
646,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424828,-0.4333816375079303,0.3802423324119269,-0.12440935889637711,-0.5188128494351466,0.385794386859773,-0.12028160653126119,-0.5260840234405542,0.303920204793658,3.004211751566742
647,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476147,-0.05213685142474958,0.5102289824088627,-0.08404470579424819,-0.4333816375079299,0.38024233241192673,-0.12440935889637689,-0.5188128494351463,0.38579438685977285,-0.12028160653126108,-0.5260840234405537,0.3039202047936576,2.946799386390191
648,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424853,-0.43338163750793,0.38024233241192634,-0.12440935889637736,-0.5188128494351464,0.38579438685977224,-0.12028160653126146,-0.5260840234405537,0.3039202047936571,2.8871897286267947
649,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637697,-0.5188128494351464,0.3857943868597722,-0.12028160653126108,-0.5260840234405538,0.3039202047936571,2.8235003770271327
650,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424853,-0.43338163750793,0.38024233241192634,-0.1244093588963773,-0.5188128494351463,0.38579438685977235,-0.12028160653126146,-0.5260840234405537,0.3039202047936572,2.739287103799092
651,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424814,-0.43338163750793,0.38024233241192634,-0.12440935889637697,-0.5188128494351464,0.3857943868597722,-0.12028160653126108,-0.5260840234405538,0.3039202047936571,2.6516348167329733
652,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476445,-0.05213685142475023,0.5102289824088627,-0.08404470579424883,-0.43338163750793046,0.38024233241192673,-0.12440935889637769,-0.5188128494351467,0.3857943868597729,-0.12028160653126185,-0.5260840234405546,0.3039202047936577,2.5788878134695716
653,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637711,-0.5188128494351466,0.38579438685977185,-0.12028160653126135,-0.526084023440554,0.3039202047936568,2.5121603645046675
654,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.0840447057942485,-0.4333816375079298,0.38024233241192573,-0.12440935889637733,-0.518812849435146,0.38579438685977147,-0.12028160653126133,-0.5260840234405532,0.3039202047936562,2.451611339143093
655,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476192,-0.05213685142474957,0.5102289824088627,-0.08404470579424853,-0.4333816375079299,0.38024233241192673,-0.1244093588963773,-0.5188128494351462,0.38579438685977285,-0.12028160653126144,-0.5260840234405536,0.3039202047936578,2.3959020373692144
656,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.0840447057942485,-0.4333816375079306,0.3802423324119267,-0.12440935889637736,-0.5188128494351469,0.3857943868597727,-0.12028160653126133,-0.5260840234405545,0.3039202047936577,2.3405432985960335
657,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637716,-0.5188128494351467,0.38579438685977185,-0.12028160653126127,-0.5260840234405542,0.30392020479365683,2.2847067828970715
658,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476445,-0.05213685142475023,0.5102289824088627,-0.08404470579424869,-0.43338163750793035,0.380242332411926,-0.12440935889637753,-0.5188128494351466,0.38579438685977185,-0.12028160653126163,-0.5260840234405539,0.30392020479365683,2.2277072630623054
659,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424866,-0.43338163750793024,0.3802423324119269,-0.12440935889637741,-0.5188128494351466,0.3857943868597732,-0.12028160653126163,-0.5260840234405542,0.30392020479365817,2.1599819629367385
660,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424866,-0.43338163750793024,0.3802423324119269,-0.12440935889637753,-0.5188128494351465,0.385794386859773,-0.1202816065312616,-0.5260840234405542,0.303920204793658,2.080992395906953
661,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02463368908047631,-0.052136851424749914,0.5102289824088626,-0.08404470579424828,-0.4333816375079303,0.3802423324119269,-0.12440935889637703,-0.5188128494351466,0.38579438685977324,-0.12028160653126121,-0.5260840234405542,0.30392020479365817,1.9919278097673923
662,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476362,-0.052136851424749886,0.5102289824088626,-0.08404470579424853,-0.43338163750793,0.38024233241192634,-0.12440935889637736,-0.5188128494351464,0.38579438685977224,-0.12028160653126146,-0.5260840234405537,0.3039202047936571,1.8929799421620257
663,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633689080476407,-0.05213685142475025,0.5102289824088627,-0.08404470579424836,-0.43338163750793046,0.380242332411926,-0.12440935889637716,-0.5188128494351467,0.38579438685977185,-0.12028160653126127,-0.5260840234405542,0.30392020479365683,1.7821452143402505
664,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024633330253425605,-0.052136109745534606,0.510229095235018,-0.08404460463246591,-0.4333815552438965,0.38024449705733443,-0.12440924646434956,-0.5188127724411615,0.38579655235041793,-0.12028149403320032,-0.5260839462953876,0.3039223702742057,1.6648680486553213
665,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.024067697005328275,-0.05096749412595543,0.5104048433069464,-0.08389517938498717,-0.43328181293255386,0.38379434221182285,-0.12424130533700209,-0.5187216839686382,0.38934781481924835,-0.12011345461459402,-0.5259926323807541,0.30747361767752457,1.5362507726885504
666,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.022638596924396612,-0.04801329114310837,0.5108309314857248,-0.08351501797559449,-0.4330576224414788,0.393320466866662,-0.12381144322759241,-0.5185206922143171,0.39887783287162293,-0.11968336082558373,-0.5257911078673804,0.31700360010017087,1.4048689461527293
667,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.020931556948172038,-0.04448031592263334,0.5113063337818778,-0.08302920883728418,-0.43278643461713917,0.4057789685429647,-0.12326067753896178,-0.5182797609489479,0.4113415739423082,-0.11913234674528919,-0.5255496040885947,0.32946730285802334,1.2809168397220339
668,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.018987963024602466,-0.04045514877475351,0.5118028668640406,-0.08243793631655519,-0.4325324706758861,0.42223021735490673,-0.12258364353030338,-0.5180656343379628,0.4278000114502404,-0.1184550825473073,-0.5253349437283172,0.3459257045817423,1.1592562305246548
669,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.01727594355276718,-0.03691962787917583,0.5121997579082951,-0.08193057829872036,-0.4326239691702664,0.4414068381404855,-0.12197613434839094,-0.5182034927493882,0.44698546562789043,-0.11784746311564673,-0.5254725364067735,0.36511114072588635,1.048609063126448
670,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.016293472336457997,-0.0349142624248736,0.5124089462947965,-0.08168113839394472,-0.4331351614507549,0.4583871571114174,-0.12163776196703718,-0.5187557095653044,0.4639739695480671,-0.11750911705222805,-0.5260247963146976,0.38209964714478106,0.9431814264594833
671,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.014925957532219118,-0.03217554137236309,0.512676355404878,-0.08082183213350524,-0.4336021363477323,0.49569967855066394,-0.12058226383452719,-0.5193127786005061,0.5013047098231379,-0.11645373708812357,-0.5265821214868688,0.41943040420223676,0.8530233927074807
672,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.014506826016637437,-0.03142493500698397,0.5127472735141873,-0.07971493304298063,-0.4331003291939321,0.5261101131375937,-0.11931558628356792,-0.5188839419602036,0.531729947982597,-0.11518714618321269,-0.5261534995851966,0.44985565705879904,0.7888145341331052
673,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.0150346317161688,-0.032698218948987,0.5126324777134494,-0.07894409836870969,-0.43296964449272857,0.5510010972529752,-0.11841459016550565,-0.5188124372060625,0.5566329456613279,-0.11428621442080833,-0.5260821512348349,0.47475866537960276,0.742558897664104
674,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.016369525821773236,-0.03576231113293808,0.5123351993860255,-0.07802667947569902,-0.4327163027395492,0.578665501291524,-0.11735008484551404,-0.5186256848459597,0.5843108849114326,-0.1132217769891169,-0.5258955634556965,0.5024366158200845,0.712601001522509
675,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.01823846349861622,-0.03999662825116452,0.5118795083477117,-0.07733063665278814,-0.432660481913545,0.6018628295740706,-0.11653067846072634,-0.5186254805959818,0.6075195268246363,-0.11240242155131985,-0.525895482999712,0.5256452661565869,0.6920386763180049
676,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.02348758566710538,-0.05184857718667829,0.5103300559419385,-0.07639181908516524,-0.43315129119672574,0.6429315920379408,-0.11537776054932178,-0.5192123114586061,0.6486078284351987,-0.11124957491467183,-0.526482487795569,0.5667335796179098,0.6710623284000677
677,0.0,0.0,0.089159,0.0,0.0,0.089159,-0.028390957069062858,-0.06296232308417674,0.5085093301877159,-0.0756609574453081,-0.4333243227052833,0.6709018217046738,-0.11449759783457752,-0.5194519260952851,0.676591619378505,-0.11036945311106591,-0.5267221985688011,0.5947173770351246,0.6443265469831003
